datetime,tweet,hate,sentiment,profanity
2020-04-23 17:37:31+00:00,@USER @USER @USER @USER Te tr sarvach pakshat aahet tai mg tr sarvach pakshyani asha pravruttichya lokanachi hakal patti keli pahije..,1.0,-1.0,0.0
2019-08-14 07:51:19+00:00,@USER @USER Tumachya ikde te owise chi aulad ale asel mhnun. Ase ahat,1.0,-1.0,0.0
2014-09-20 14:51:45+00:00,@USER mala iPhone6 ghyaychay pan majha hubby khupach navregiri kartoy :(,1.0,-1.0,0.0
2012-09-29 15:52:58+00:00,@USER @USER mhanje tuza ego barobar falter hoto!,1.0,-1.0,0.0
2013-08-26 19:43:20+00:00,@USER Ramirez khup faltu kheltoy..half time la lagech lukaku la anale pahije,1.0,-1.0,0.0
2012-06-07 08:16:36+00:00,"@USER arey bhau mumbait paus yenar kava (kewha), Mallishka geli anaila coz she is in hawa!!",1.0,-1.0,0.0
2022-02-18 11:21:53+00:00,@USER @USER swabhiman vikla kadhich,1.0,-1.0,0.0
2019-06-29 17:05:52+00:00,"Neha &amp; team saral saral sanga na, tumhi Parag var tumcha pent-up frustration/ khunnas kadhlat And you accused him of doing that to you instead!",1.0,-1.0,0.0
2012-11-18 17:09:22+00:00,@USER Chhakkya tya sathi English Yaayla pahije...,1.0,-1.0,0.0
2012-08-05 04:17:59+00:00,"@USER ab toh teri..Marathi mandal mhanje kay? Define? Now why ur being Aakar Patel, pliss to tell us @USER @USER",0.0,0.0,0.0
2018-04-02 10:53:20+00:00,@USER @USER @USER @USER @USER Tumhi savkaari soda Ani Gataratil Kam Kara amhi tumhala dosh Dene band karu,1.0,-1.0,0.0
2020-09-11 18:28:38+00:00,@USER @USER @USER ky mhanaycha tumhala yavar eka mhatara mansala marayla 6-7 jana yetat ...laaj kashi vatat ny tumhala yavar,1.0,-1.0,0.0
2020-06-07 12:32:50+00:00,@USER @USER Loksatte ne tumhala vikat ghetla aahe ka? Tumhi loksatte la vikat ghetla aahe?,0.0,-1.0,0.0
2020-04-19 19:52:55+00:00,"@USER Are kutrya, govt baddal tar bol, Dharm sodun de, murkh mansa",1.0,-1.0,1.0
2022-08-02 18:36:46+00:00,@USER @USER @USER @USER Saheb satta tumchya haati aahe Shodun kaada ani asa chopa ki ayushbhar bastana tumchi athavan kadaat rahil........,1.0,-1.0,0.0
2017-10-18 07:21:54+00:00,@USER @USER sarsakat karjmafi mhanje 1.5 lakh ka ? kiti divas shetkaryana fasavnar ....agalibar na rahegi bjp sarkar,1.0,-1.0,0.0
2021-09-07 17:21:48+00:00,"@USER Ole to Ronny: Fred chya dokyat evdha motha dagad ghatla tari tyala akkal tar nahi yenar aahe, aatach tuch vachvu shakto re…",1.0,-1.0,0.0
2013-01-27 09:55:47+00:00,@USER aE!! Tuze eyes nit kar!! Kay zhala nai tar lagech vichitra look deto!!we won da series no So trophy n all team india fun!,0.0,-1.0,0.0
2020-11-04 12:51:58+00:00,"@USER @USER @USER Laaz vaatayla pahije Tula, kiti khaali padnaar",1.0,-1.0,0.0
2012-07-28 12:35:48+00:00,"kharech toll ha band zalach pahije, vinakaran jantecha paisa jantesathi nasun muthbhar rajkiy lagebandhe asalelya mansansathi aahe!!!!",1.0,-1.0,0.0
2012-01-26 04:21:46+00:00,@USER apna bhi sahi hai.kadhi paryanta ahe tikde?,0.0,1.0,0.0
2020-07-04 23:56:16+00:00,"@USER rafel tuzat sodyla ghetla ahe ka? muerkh, Deshashati tei rajkaran karu nko chindigiri kutli",1.0,-1.0,0.0
2022-04-08 08:16:02+00:00,"@USER Prashna Kay ahe Kahihi Daba, abp Maza tyanna pahije tech dakhavnar",0.0,-1.0,0.0
2012-09-10 04:21:36+00:00,@USER @USER Prattek thikani NaMocha naav ghyayalach pahije ka??? BTW good morning. How was ur weekend???,1.0,-1.0,0.0
2012-06-10 17:08:45+00:00,@USER hahahaha ur in US ??? wtf...one day ur in Pune..othr day ur in SPG...now US... kay challay kay tumcha,1.0,-1.0,0.0
2021-12-16 10:01:50+00:00,@USER Ghari rahun satat MS Teams var faltu gappa marnya peksha office madhe chupchaap 6 tas kaam karun ghari..,1.0,-1.0,0.0
2020-04-12 18:54:43+00:00,Jl boln dil mi tyna tikde ashram vr,0.0,-1.0,0.0
2012-09-17 13:44:06+00:00,Lol RT @USER Kay magtoy re to? Deun takana re tyala. Aaba to tumcha RAJINAMA magtoy.,1.0,-1.0,0.0
2013-10-15 13:20:13+00:00,@USER mam tumcha dance khup khup chan Aahe,0.0,1.0,0.0
2022-09-21 07:37:41+00:00,@USER Satakli ahe tyachi,1.0,-1.0,0.0
2013-03-29 16:18:42+00:00,@USER @USER Me parawa sudha marathi madhe ch reply kela hota! Kothrud madhe aag lagalyach vicharala hotas tevha!,0.0,-1.0,0.0
2013-01-30 20:10:01+00:00,@USER a Potte mhanje kay ? Sarkha potte potte mhantoh o_O,0.0,0.0,0.0
2022-04-23 13:34:26+00:00,@USER Zanta tumhala pan pahat ahe BJP ha paksh swatala Maharashtra sampvat ahe,1.0,-1.0,0.0
2012-09-24 05:14:51+00:00,Ganpati Bappa moraya pudhchya varshi lavkar ya! yesterday my home Ganpati got visarjan... :(,0.0,1.0,0.0
2009-09-17 08:19:32+00:00,lolz ... i agree ;) RT @USER Gujrathi lokana football team madhe ka ghet nahit ? Bcoz tyana corner dila ki te lagech tithe dukan taktat.,1.0,-1.0,0.0
2013-04-27 17:18:29+00:00,"Hahaha. Thevlach pahije ;-)""@USER @USER haat shabut ahe na tujha :P""",0.0,1.0,0.0
2015-01-20 18:40:24+00:00,"@USER Aaichyan! Thanks for the RT! Atta 'Shutter Ka taala' aiktoy, aani tumcha RT. Isko bolte hai timing!",0.0,1.0,0.0
2021-04-23 15:20:48+00:00,Tarbujya oxygen pahije,1.0,0.0,0.0
2010-08-05 10:05:50+00:00,@USER tai Rabindra Sangeet concertsathi tumhala kup kup shubhecha...,0.0,1.0,0.0
2022-11-27 06:16:16+00:00,@USER Saglyat adhi tumcha Brain tapasla pahije,0.0,-1.0,0.0
2020-03-31 12:07:05+00:00,@USER Dharmacha prashn nahi ithe Akkal Ani responsibility navacha prakar nahi.. ti Kanika Kapoor tasli.. kase Kay evdha vedepana karu shaktat Lok ?,1.0,-1.0,0.0
2014-04-19 08:23:10+00:00,"@USER Sharad kaka, mi tumcha hard core fan ahe. Pan ajit chi bhasha aikun, jitendra avhad sarkhe manus baghun nako watate ata",0.0,1.0,0.0
2019-12-28 19:27:31+00:00,@USER Madam ajun fakt 30 divas zale aahet? Ajun barach vel janar aahe. Khup vela tumhala ase stand change karava lagel,0.0,-1.0,0.0
2022-12-15 15:30:26+00:00,@USER Me kaay mhante … pathaun denyapeksha jaun upyog karun ch ghetla tya chadyancha tar??… I m not kidding ha ,1.0,-1.0,0.0
2020-03-01 04:36:42+00:00,"@USER @USER @USER It's all relative, amchya colony peksha tumcha kachara kami ahe...",0.0,0.0,0.0
2020-04-14 11:26:53+00:00,"@USER Yo mantri tar corona + ve ahe, manje aplya mansana to virus det ahe",1.0,-1.0,0.0
2020-12-04 17:04:21+00:00,@USER Konta dist tumcha....madam,0.0,0.0,0.0
2020-06-23 13:35:09+00:00,@USER @USER Ani jyala shakha chaap mhanta tyacha jivavrr 18 mp nivdun aale tumhala kon vicharat hoto rajiname khishat gheun firat hotat....,1.0,-1.0,0.0
2012-11-02 10:09:47+00:00,ti mla mhanali ki tu mazya dad sarkha distos. . . .tevha mi khup ghabrlo hoto. . . .ki V mla ticha father tr nahi na samjt. . . .,0.0,-1.0,0.0
2022-12-22 13:19:34+00:00,@USER Tumhi khare neech aahat tya peksha pan khalcha word use kela pahije. Tumhi Lokanche paishe khaun bungle banavle,1.0,-1.0,0.0
2012-12-06 06:03:13+00:00,@USER @USER And these people call themselves the future of India. Laaj amhala vatatey. He isn't amongst us! :|,1.0,-1.0,0.0
2011-10-10 20:55:32+00:00,@USER Pavsala chalu zalay ka tikde?,0.0,0.0,0.0
2017-10-10 06:49:56+00:00,@USER CM during one speech - Aho ramdas Bhai tumcha pagar kiti ani tumhi bolta kiti. ,1.0,-1.0,0.0
2015-11-09 15:19:11+00:00,@USER tumhala pan shubh dipawali annand bharbharat ani khup sare retweets,0.0,1.0,0.0
2022-11-16 16:26:20+00:00,@USER @USER Tyala dok nahiye ho tevadh....soda Nato mhanje kay he suddha mahitie ki nahi dev jaane,1.0,-1.0,0.0
2021-10-14 18:26:54+00:00,@USER Tudwala pahije changla ya awhad la,1.0,-1.0,0.0
2022-07-11 11:00:06+00:00,"@USER Ask BMC to provide 24 hour water. Desalination plant is not required, tevdha paus padto aplyakade",0.0,0.0,0.0
2022-11-19 16:55:26+00:00,@USER Tu nko g kru kalji Tu tuz bg ukirde vechun amu bddl ghan kshi karavi pn ek nkki tumche prytn kdi safal nhi hot,1.0,-1.0,0.0
2020-08-04 14:54:56+00:00,@USER @USER @USER @USER @USER Gaidvad tujha gotya tri thikani var aahet na,1.0,-1.0,0.0
2021-10-17 17:59:01+00:00,@USER @USER @USER Swatchi layki aahe ka.? Deva ni tonde dila manhun kahi bolaycha....,1.0,-1.0,0.0
2012-02-22 18:42:29+00:00,Tu yeshil parat mhnun mi tya watevarch basto prem mala karshil mhnun tujhich wat mi pahto duniya mala veda...,0.0,1.0,0.0
2010-05-30 10:59:06+00:00,@USER nalayke mala jatan ekda hi vicharla nahis ki tula yeacha ahe ka?? murkha :(,1.0,-1.0,0.0
2012-04-07 08:14:51+00:00,@USER 20 min kusti keli me google shi.. tevha load zalay te :P,0.0,-1.0,0.0
2017-11-02 08:28:58+00:00,"@USER @USER Sanjay nirupam mast comedy krtyat var, kahi common sense nay tyanchya answer la faltu chi politics chalu aahe tyanchi.",1.0,-1.0,0.0
2010-07-28 10:02:47+00:00,Jevha 1 taruni 1 tarunachya hrudayavar doka thevte tevha mala gammat vatate. Karan.. tyala hruday nasta ani tila doka!,1.0,-1.0,0.0
2020-08-28 05:42:40+00:00,@USER Laun ghetli hoti me parakram karun... Mag saaf was the only option,0.0,0.0,0.0
2013-01-23 13:41:11+00:00,"@USER @USER thanks Pallu. Chaan waatla waachun. Tasa navin kahi navhta hyaat, pun tari suddha..",0.0,1.0,0.0
2020-08-02 13:23:04+00:00,@USER Corona pn morning walk mla jaat asta tar amit shah ne tyala kadhich sampvala asta,1.0,-1.0,0.0
2017-01-29 17:05:28+00:00,@USER ky tumchya sataryat traffic... 2hrs late jhalo mi... ,0.0,-1.0,0.0
2011-11-03 06:15:11+00:00,@USER aho chor advanced ahe ani chandane duur ahe. ani tase pan reply dyayla vel gelyavar doubt yetoch na! :),0.0,-1.0,0.0
2022-09-24 15:33:35+00:00,Marathi conductors be like ikde dar 5-6 mintat bussy yet astat tumhala ek milelach,0.0,0.0,0.0
2021-03-10 16:58:59+00:00,"@USER @USER @USER UP madhe only 121 case aahet ani aplya kade 13659, aata sanga yogi ne kaam chagla kela ka thakre ne",0.0,1.0,0.0
2012-12-02 06:51:49+00:00,@USER me tujha show roj aaik to :P mala tu follow karayla pahije :) btw u eez kickass RJ's... i eez trip every morning on thou,0.0,1.0,0.0
2011-05-07 19:32:59+00:00,@USER mala tujha bhoot chadhla.. Aaichya cell warum tweet kartoy.. :p,0.0,1.0,0.0
2021-01-25 11:43:52+00:00,@USER Marathi Nahit. Par mala bolayla yetos ,0.0,-1.0,0.0
2013-01-16 14:18:59+00:00,Khup diwsani marathi news channel lawla ani wed lagaychi pali ali aahe. Kay jhalay kay aaplya maharashtra la?,0.0,-1.0,0.0
2021-02-14 18:16:20+00:00,@USER @USER @USER @USER @USER Sagla English ekach divshi bolnar ka Thodya udya sathi shullak thev ,0.0,0.0,0.0
2013-03-27 04:28:56+00:00,@USER kaasa nichad aahes na bhava badal 4 shabda changley bolaychay tar svtachi c laglas..jara bolaycha thnk u bro tar nako te,1.0,-1.0,0.0
2015-08-22 03:14:01+00:00,Hyancha maj utravalach pahije,1.0,-1.0,0.0
2021-03-11 09:02:47+00:00,@USER Saheb tumche srv rajkarn mpsc vrch ka krta mulani mrave ki jgave ase zale ahe sdya,1.0,-1.0,0.0
2020-09-11 08:46:23+00:00,@USER @USER useless n hopeless news channel ahe tumcha.,1.0,-1.0,0.0
2019-12-01 08:58:25+00:00,@USER @USER @USER @USER English madhe vicharla tari Uttar tikdoon kahi bhetnaar nahi,0.0,0.0,0.0
2012-11-17 17:41:08+00:00,@USER Barobar aahe :D chal mag aaj pasun mazya sobat Marathith bolnar ka? :D,0.0,1.0,0.0
2020-09-25 10:40:48+00:00,youtu.be/70VIeMgsK34 @USER @USER @USER @USER fakt share kartoy.. hacha modi dwesh petun uthlay,0.0,-1.0,0.0
2012-07-03 20:00:25+00:00,@USER Hmm...dekha main...DM check karne bola toh lagech khodne lag jaata tu... ;),0.0,-1.0,0.0
2020-09-10 05:17:09+00:00,@USER @USER @USER @USER PoK kay ahe? Adhi he samjun ghya .ani mumbai ani Mumbai Mumbai administration yatla farak samjun ghya..mg tumhala kalel,0.0,-1.0,0.0
2013-04-09 08:09:27+00:00,@USER @USER agree wit snehal! Pawarana msg dyaycha ahe baher..te kay vichar kartat-ya prakrna var tyanchi bhumika kay!,0.0,1.0,0.0
2010-05-06 02:53:58+00:00,"Hey GOD ! Sadar pranam ! aapan twitter var alat,tevha aaple ashirwad ghenyasathi aamhi pan join zalo...evdyatach ! haat asava !",0.0,1.0,0.0
2012-12-09 07:41:17+00:00,"@USER Je kame cahlu ahet ekdam santha, varanvar ekach thikani kame ""Kadhali"" jatat paise khanyasathi...",0.0,-1.0,0.0
2020-08-07 06:24:56+00:00,Maharashtra amcha bapacha aahe ! Yanna dhada shikavlach pahije,1.0,-1.0,0.0
2022-09-01 11:37:52+00:00,@USER Mg kaay bhosdi***tuzya bapachya rajyat ahe ka. Yedua lav**chya murkh mansa. Kute pn ap lit tond ahe mhnun aay**ghalayachi na.,1.0,-1.0,1.0
2021-03-29 18:08:39+00:00,yancha sathi mg te sanghotech yogya aahet.. mc kuthle  Maharashtrat Maj khapvun ghetla janar nahi ,1.0,-1.0,0.0
2017-04-25 05:14:40+00:00,@USER ya ya lavkar ya...,0.0,0.0,0.0
2013-01-12 05:56:12+00:00,@USER he tumcha Kaunsa waqt aaye aaho??,0.0,0.0,0.0
2013-02-13 10:17:57+00:00,@USER ho. Kharach haklayla pahije.,1.0,-1.0,0.0
2021-02-10 11:39:39+00:00,@USER arrr.....saadha basic argument samjun ghenyacha aapla IQ nahi :D sodun de patrakaarita..,1.0,-1.0,0.0
2022-05-07 17:06:29+00:00,"@USER @USER Ka re baba,modi bhav wadhvinar ani Rajya sarkar ka kami karnar? Modi la bolayla laj watate ka?",1.0,-1.0,0.0
2020-05-27 07:12:23+00:00,"@USER Hya peksha apala maharashtra bara, nidaan roj akdevari tar khari sangto",0.0,1.0,0.0
2014-01-23 18:51:44+00:00,@USER Tasach ahe because khub jana mala msg kartat on fb or twitr ki tyala nahi ghetla team madhe so MSD faltu ahe vagare vagare..,1.0,-1.0,0.0
2021-06-28 06:41:58+00:00,@USER @USER Ohhh likes pahije,0.0,1.0,0.0
2009-11-06 05:40:32+00:00,Hehe @USER Mwahahahhahah RT @USER @USER Tu jau de re...Mi sangitla tari kay farak padnar ahe...,0.0,0.0,0.0
2022-06-06 07:08:13+00:00,@USER Raajkarni lokana Pan hach niyam lagu karava. Janatechi kaam sodun bhalatech baradat bastat.,0.0,-1.0,0.0
2021-04-30 08:13:26+00:00,"@USER Kahitari kara, lok devala prathana karatyet ki sarv pakshiy rajkarnanachya photola 2022 madhe har ghalata ala pahije.",1.0,-1.0,0.0
2012-11-04 09:00:03+00:00,@USER Me maskeri kartoy! :|,0.0,1.0,0.0
2019-10-05 22:22:01+00:00,@USER aaj khara ch tumhala vote dilya baddal paschatap vat toy.,1.0,-1.0,0.0
2020-11-07 11:33:40+00:00,"@USER Kay diwas aalet tumche.. Jo Lalu ayusha bhar Balasahebaan baddal kahihi bolaycha, tyala tumhala support karawa lagtay..",1.0,-1.0,0.0
2011-04-04 12:59:01+00:00,@USER sir marathi navin varshachya apnas va aplya purn parivarala hardik shubhechaa.......,0.0,1.0,0.0
2022-08-27 13:21:08+00:00,@USER Jadhav tumhala na Rajdeep Sardesai chavala aahe,1.0,-1.0,0.0
2022-01-03 09:08:27+00:00,@USER @USER Aalas lavdya aai ghalayla madhe lagech,1.0,-1.0,1.0
2016-10-15 16:34:11+00:00,"@USER aplyakde tari kay vegl chalue, 'Amhi' bhari n 'amhala' hyav hav tyav hav 'baki' gele khaddyat",1.0,-1.0,0.0
2020-06-21 03:46:56+00:00,@USER Ani students chya arogyacha kayy amchya jivachi kaalji konala..?????? @USER @USER,0.0,-1.0,0.0
2014-06-12 18:45:05+00:00,@USER @USER patkar na sanga lokani ghari basavla ahe tumhala deposit japt karun.Modi na PM kelay. Janadesh pala,1.0,-1.0,0.0
2012-08-24 18:06:10+00:00,@USER mhanje sagla band zala? Mi kahi nahi tv pahate ahe :D ;),0.0,1.0,0.0
2014-06-09 09:52:06+00:00,"@USER jyana swatachi photo na thevta dusrya star chi photo theva lagte he fans nahi blind follower ahe,just like andhviswas @USER",0.0,-1.0,0.0
2012-06-25 10:53:24+00:00,"Lai Bhaari, Bala sathi Kaku shoda lavkar :p RT @USER Me Kaka Zalo YaY :-D",0.0,1.0,0.0
2021-05-14 09:42:14+00:00,"@USER @USER @USER Fakt tweet Kara ,ani amhala maryala pathava @USER",1.0,-1.0,0.0
2017-01-24 16:40:49+00:00,apanas vinanti raje peksha mothe hovu naka.,0.0,0.0,0.0
2020-04-21 04:22:19+00:00,@USER Ho sir social media mdhe dvesh pasravnarya lokancha shodh ghya ch.... Ani thank you so much sir khup Chan kam karat ahet Tumhi..,0.0,1.0,0.0
2021-09-30 19:20:00+00:00,@USER Exactly but bugubugu tai la radayla yenaar mag mothi didi kasa bolnar mhanun gappa basli murkhacha bajaar kuthchi,0.0,-1.0,0.0
2017-09-08 07:17:53+00:00,@USER Shishyvrutti nakarli tari tumhala farak nahi padnar..pappa ni samjaval asel ki sodun de me paise kamaun(?) tuzi fee bharin..,0.0,-1.0,0.0
2013-04-12 21:18:39+00:00,@USER Harkat nahi. Kewl lokanna astaat ase problem. Mi gheto na tula samajun :D hahhahahahahahhahah,0.0,1.0,0.0
2012-07-28 07:24:09+00:00,so much futuristic friends i have ! RT @USER @USER pan nakki bhetnar tula hya varshich :),0.0,1.0,0.0
2011-06-14 11:06:52+00:00,@USER hahhahaha noko tikde pintya bhetel chaddit padelel tondala deshi cha vaas,1.0,-1.0,0.0
2013-03-12 07:24:49+00:00,"Boy: tu mazya manat,swapnat, hrudyat rahtes.... . . . . . . . . . . . . . . . . Girl: tula konitari fasvalay. mi 'punyat' rahte..!!!",0.0,0.0,0.0
2009-09-03 15:15:35+00:00,"says, ganpati bappa morya, pudchya varshi lavkar ya!",0.0,1.0,0.0
2012-01-09 03:22:15+00:00,@USER Bangalore madhech sthayik vhaa tumhi. Punyala nako aahet tumchya saarkhe loka.,1.0,-1.0,0.0
2022-11-03 18:56:44+00:00,@USER @USER Upashi aahes shemsya 200 rs recharge kartoy Ani Mhntoy khayla ky nhe ,1.0,-1.0,0.0
2013-06-10 08:12:27+00:00,sanga re konacha birth aahe lavkar........me order karto,0.0,1.0,0.0
2012-10-12 06:41:58+00:00,"Mitraho, Udya 6 pm 'Samvad' ayojit- 'Natwanchya Kavita' karykram ahe. Sarvajanik Vachanalay, Nashik. Avashy yave. @USER",0.0,0.0,0.0
2012-11-11 16:10:19+00:00,@USER chala becharya @USER la picture enjoy karude...tyachi sagli TL aplya mule bharli aasel... :-P,0.0,0.0,0.0
2010-12-03 05:18:51+00:00,@USER ABey sangitla asta tar secret kasa rahila asta be. I will kill @USER He leaks secrets :(,1.0,-1.0,0.0
2016-10-15 06:05:43+00:00,Adarniya badole saheb tumche aajche vidhan nishedharh ahe amhi aarkshan magitle mhanje kai gunha kela la ? 2019 paryant amhi mook rahto thx,0.0,-1.0,0.0
2022-12-17 16:54:07+00:00,"@USER Congratulations, lagech back cover ani screen glas takun ghya.",0.0,1.0,0.0
2012-03-28 18:09:14+00:00,"mag !!! ataa kay mhanaycha tumhich saanga mhanje zhaala, nahi ka! :-) @USER @USER",0.0,0.0,0.0
2013-02-17 14:06:32+00:00,@USER ....khup chaan.ha pic maharashtra samor aala pahije,0.0,1.0,0.0
2019-03-17 16:18:27+00:00,"@USER Renukatai, tumchya hya uttarane mi tumchi ajun jasta fan zhaley! We need so many more like you! ",0.0,1.0,0.0
2015-07-04 17:46:39+00:00,@USER @USER @USER cha shooting punyatach zhala pahijel. Shevti Pune te Punech....,0.0,1.0,0.0
2010-05-26 06:04:29+00:00,@USER tumchya tondaney marathi cha rape zhaala :D mrng,1.0,-1.0,1.0
2015-05-19 04:51:38+00:00,Hell !! I dnt lyk yesterday's episode...Amey just stay away from praghalbha. @USER mala tu dusrya girl barobae nhi aavdat,0.0,-1.0,0.0
2011-04-03 18:38:52+00:00,@USER @USER @USER tumhala ani tumchya parivaras Gudi padava chya Hardik Subechchya...,0.0,1.0,0.0
2013-05-07 12:20:04+00:00,Sach hai... Khara khara... khara...!! RT @USER @USER mhanje hindi commentary sudha paise kamavtiy in ipl!,0.0,1.0,0.0
2019-05-26 05:30:48+00:00,Kay faltupana ahe..tumhi media ahat ki dalal ? Jithe bjp la darun bahumat milale ahe tithe prashansa sodun tumhi chindi giri kartay...,1.0,-1.0,1.0
2014-05-31 13:16:00+00:00,"Is it ok,If i dont go to ""Mala tumchya shi bolaicha "" &amp; Still can be Mumbaikar..",0.0,1.0,0.0
2022-10-14 11:44:01+00:00,@USER Laj vatali pahije tumhal maharstrat baherch umedvar detayet marathi koni nahi ka bhetal,1.0,-1.0,0.0
2016-01-01 10:24:07+00:00,"Nikhil sir, Alka Dhupkar kuthe aahe? tyana pan gha. Khup majja yenar aahe. khup diwasapasun tumhala pahile nahi,",0.0,1.0,0.0
2013-04-26 04:54:54+00:00,"@USER Falooda sarka hai -- fhala, icecream, etiyadi. (Fruit salad with icecream saraka pan bolu shakto.) Naki try kara!",0.0,0.0,0.0
2021-09-18 06:38:54+00:00,@USER Tyace guptang kat kara ani sodun dya,1.0,-1.0,0.0
2022-12-25 15:16:34+00:00,@USER Are baba lokanchi kame Kara St stand var lok cigarette odhtat tevha ka nahi prashna vicharat dusryanche toilet baghayache Kam soda,1.0,-1.0,0.0
2022-05-22 05:28:18+00:00,@USER Vichar badallay mhanjech apla vichar kadhich samplay. Dole ughda ani deshat kay vatavaran ahe te bagha,0.0,0.0,0.0
2020-06-26 09:34:48+00:00,Kay chutiya lok ahet hi mhanje akkal navachi vastuch nai murkh lekache,1.0,-1.0,1.0
2021-10-25 12:11:23+00:00,"@USER Jevhda vel vankhede baddal research karyant ghalvtay, thoda vel aplya kharyakade dya ani kam kara. Manti ahat he visrlat vatte?",1.0,-1.0,0.0
2012-11-06 05:04:30+00:00,"@USER ani railways attitude ka dakhavnar? Tumhi book kara travel kara, nahi milala tar tyanchi chuki nahi.",0.0,-1.0,0.0
2012-08-12 12:00:20+00:00,@USER kase aahat saaheb ? tumche saral phatke baghnyasathi khup utsuk zalo ahe mi... :p,0.0,1.0,0.0
2019-09-04 15:04:24+00:00,@USER @USER @USER @USER Evdya lavkar nahi ahe ti Mc...,1.0,-1.0,1.0
2021-08-24 13:50:25+00:00,"@USER Tumhi ahat ka ajun, kon kutra tari bhik ghalte ka tumhala, BJP mashye kon vicharte",1.0,-1.0,0.0
2022-07-22 17:03:17+00:00,@USER Gaju bhau kon vicharta tumhala ani tumachya bhavnala Apan bolto kiti apli layki kay,1.0,-1.0,0.0
2020-07-20 07:54:43+00:00,@USER @USER @USER @USER @USER @USER Bramhan gallitil jante shi trial ghetli jaatiye vaat ta,1.0,-1.0,0.0
2021-01-05 09:28:21+00:00,@USER khup lokana prashn pdla asta mhnun ithe msg takla,0.0,0.0,0.0
2022-09-03 13:13:10+00:00,@USER Bai jara naakat kami bola!.. maha irritating awaaz ahey tumcha! Raut nantar tumhich!!,1.0,-1.0,0.0
2018-10-16 18:28:19+00:00,@USER tumchya sarkhe kalakar he youth icon asun n marathi asmita vadvnyache tumche vichar n prayatn he prabodhankari aahet,0.0,1.0,0.0
2023-01-07 15:10:27+00:00,@USER Atishay bandal ahe pune ya babtit..bhikarchot mandali ahet yanna yerwadamadhe ajnma karavas ghadvayla pahije,1.0,-1.0,1.0
2011-08-27 10:45:58+00:00,Anna amhi tumchya pathishi ahot jarka janlokpal bill pass zale nahi tar congress ni votes cha vichar sodava.,1.0,-1.0,0.0
