datetime,tweet,hate,sentiment,profanity
2015-02-09 06:47:49+00:00,@USER Jevha Aapan Uthlo tevha Sakal ..,0.0,0.0,0.0
2010-05-25 13:19:43+00:00,for short term aila tula sangitla manage kar tar nahi..,0.0,-1.0,0.0
2012-12-08 06:57:04+00:00,@USER win khup kathin vatta ahe nusti draw keli tari bara hoil.... tumhala kai vatta??,0.0,-1.0,0.0
2021-03-09 06:41:47+00:00,@USER mhanje aamcha number cut,0.0,-1.0,0.0
2020-06-18 19:04:32+00:00,@USER Neet rahile aaste baiko barobar tur tumchya Gobi ni pun marle aaste don chaar,0.0,-1.0,0.0
2012-10-25 04:55:08+00:00,"@USER jevha M tweet karel ""first day at shoot"" tevha cha real celebration asel..",0.0,1.0,0.0
2013-02-22 18:27:12+00:00,@USER hehehe..bhari..lavkar liva..,0.0,1.0,0.0
2011-11-17 05:24:47+00:00,aare sampava lavkar match,0.0,-1.0,0.0
2013-03-20 20:02:00+00:00,@USER vay zhala re majha! Haha!,0.0,0.0,0.0
2014-06-03 04:29:59+00:00,Ka gele sodun Maharashtra la,0.0,-1.0,0.0
2020-06-13 07:01:59+00:00,@USER @USER @USER @USER Kay ashish Rao Babu padle vaat te...tumchya Zee 24 Taas var...,0.0,-1.0,0.0
2010-06-08 02:15:37+00:00,"""Yere yere pausa, Tula deto paisa, Paisa zhala khota, Paus ala motha!!!! :) :)",0.0,0.0,0.0
2020-09-24 10:42:46+00:00,@USER @USER Compounder kadhun tyane ch anun dolyat tya golya,0.0,0.0,0.0
2012-04-13 09:05:17+00:00,@USER GOA la gele na!!!! mhanje aaji/ kaka ahe...but have told them m gna be late..,0.0,1.0,0.0
2022-07-01 11:58:49+00:00,@USER Navra Lagn karun por pan kadhayala survat keli. pan tumhala tar lagn karun pan por kadhata ali nahi.,1.0,-1.0,0.0
2012-11-15 16:09:46+00:00,Babu tum fikal mat kalo..main hammecha tumhala khayal lakhunga    :*,0.0,1.0,0.0
2013-04-19 04:32:19+00:00,@USER Oh! Good. Mala mahit navhta.,0.0,1.0,0.0
2016-01-15 17:18:37+00:00,@USER  parat ekda baghayla pahije. Tu baghitlas deeply,0.0,-1.0,0.0
2012-09-18 14:45:47+00:00,Ganesh chaturthi chya aadlys divshi Mandai madhe pujeche saaman ghyayla firne miss kartoy,0.0,1.0,0.0
2013-04-17 08:41:22+00:00,@USER madhe ajun ek blast??? WTF ... asa pahije na ;),0.0,0.0,0.0
2019-11-11 15:29:38+00:00,@USER ajibat nahi governor rule ani 6 mahinyat nivadanuk pahije,0.0,-1.0,0.0
2021-09-05 16:24:28+00:00,@USER majak kartoy re ,0.0,1.0,0.0
2020-08-21 03:47:08+00:00,@USER @USER Mi pan pahile modicha fan hoto vatala modi kahi tari karel pan ulat zala ata asa vatatay bjp peksha congress thik hoti,0.0,-1.0,0.0
2013-03-18 10:57:12+00:00,@USER Atleast samnya mansala tara samjlaa pahije..tyanche follower pan ase kase tyane vichar karava aaplya gharat 2nda pani yeta ka?,0.0,-1.0,0.0
2022-10-17 14:08:30+00:00,"@USER @USER Ajun tari nahi, pan asayla pahije",0.0,0.0,0.0
2012-03-31 06:10:25+00:00,@USER heh? Kaaaay? Kesha mhanje ti 'Tik tok.'wali... On second thoughts kapaychet :P,0.0,0.0,0.0
2011-11-23 03:26:36+00:00,LOL! RT @USER What is Kolaveri? Maharashtrian Siri: Jaude kutrya. Te Kolaveri aplya Koligeet pudhe kahi nahi.,0.0,-1.0,1.0
2013-08-02 14:13:06+00:00,"@USER tumche tweets pahun akal-les rajinama deil , :-)",0.0,-1.0,0.0
2022-06-22 14:43:29+00:00,@USER Saheb vinanti krto apli Sena jpa...he congress rashtrawadi wale khrch aplyala smpwaycha prytnat ahe...,0.0,-1.0,0.0
2013-12-07 17:31:27+00:00,@USER @USER Mrs wagale ni. aata nikhil wagale na tya muli baddal vicharale pahije aaja chya saval madhe..,0.0,0.0,0.0
2022-08-29 14:26:03+00:00,"@USER @USER Sorry bro, u r wrong. Tuzyapurat bol, tu mhanje Maharashtra nave.",0.0,-1.0,0.0
2016-02-04 18:44:29+00:00,@USER waiting for NZ Visa.. Aala Ki lagech S. E. Asia..,0.0,0.0,0.0
2021-04-24 14:23:33+00:00,Need help pune Age 30 2 remdesivir injection pahije ..arjent.. ,0.0,1.0,0.0
2010-12-29 18:13:06+00:00,@USER plsss tumchya family cha 1 photo upload karna twitter war...plsss.,0.0,0.0,0.0
2011-11-25 05:44:11+00:00,@USER koni sangitla mumbai la jaila :P,0.0,-1.0,0.0
2013-08-05 11:21:53+00:00,@USER :D dila asata rey pan jara kaamat bz ahe ... aj tumcha tumhi banvun ghya :p,0.0,1.0,0.0
2022-10-10 05:28:57+00:00,@USER @USER  Maratha arakshan tumchya sarkar chya kalat gela,0.0,-1.0,0.0
2012-08-30 18:57:39+00:00,@USER yave raje. Mum-Pune-Mum zala ka aaj?,0.0,1.0,0.0
2019-12-15 11:58:17+00:00,@USER Ohh. Tula baghitlyasarkha vatla mhanun vicharla. Tu Girgaonkar ahes?,0.0,0.0,0.0
2013-02-05 08:13:40+00:00,@USER koni bhau bahin nastana.... ani manleli sister var geleli astana... tujyasarkhi sister mala giftach ahe....:-),0.0,1.0,0.0
2022-06-24 09:02:49+00:00,@USER Swamiji @USER YV nantar hi knowledge sessions suru karnar ahet ka???,0.0,0.0,0.0
2013-03-02 06:00:33+00:00,@USER pan narendra modini 10 varshat gujrat madhye kele tyachya 10% suddha congres la maharashtrat 50 varshat jamle nahi he tar nakki,0.0,0.0,0.0
2012-12-09 14:50:30+00:00,Ha RVP saala MC Arsenal sobat kadhi evdha changla khella nahi @USER @USER,1.0,-1.0,1.0
2012-08-16 10:00:45+00:00,@USER hmmmm te pan ahech.. pan office chi kaam sodun tumhi twitter varch asta...,0.0,-1.0,0.0
2013-04-30 04:47:11+00:00,@USER @USER kharach..asach hude..mhanje hyanca maaj kami hoil,0.0,0.0,0.0
2013-02-23 15:16:32+00:00,@USER tumhala nahi samjnar,0.0,-1.0,0.0
2014-05-25 10:04:17+00:00,@USER half season baher asun CR peksha jyast apps kashe jhale re??31 apps 28 goals ..30 apps 31 goals Says It All dude,0.0,1.0,0.0
2012-01-09 04:49:16+00:00,"@USER @USER @USER @USER or rather ""hya mulinni amhala ccd'la baghitla pan aamhi ase geek asat ki tyane amhala bulavle nahin!""",0.0,-1.0,0.0
2015-01-20 18:40:24+00:00,"@USER Aaichyan! Thanks for the RT! Atta 'Shutter Ka taala' aiktoy, aani tumcha RT. Isko bolte hai timing!",0.0,1.0,0.0
2021-03-11 18:05:42+00:00,"@USER Spot on bro, Same ahe MPSC ch pn,Gen category ch avghad ahe ekdum,plus SEBC ch tikel ki nahi te pn sangta yet nahi",0.0,-1.0,0.0
2012-05-30 09:49:36+00:00,@USER tujha dola lagayala pan pahije wat a joke tu padlya padlya jhoptes itaki aalasi jhali ahes tu aaj kaal :P :P,0.0,-1.0,0.0
2010-12-29 02:49:56+00:00,tethe auto expo chalu ahe jaun ye RT @USER Near kolhapur. Its freezing out here.,0.0,-1.0,0.0
2020-04-19 10:16:26+00:00,"Chimukla kaay sangtoy tyache tari aika and Gharat Raha Surakshit Raha..Mask Lava, Hat paay dhuva, Handwash Kara aani Modi aajobanche Aika",0.0,1.0,0.0
2020-09-08 06:00:10+00:00,@USER Narco test tar hya lokanchi jhaali pahije.,0.0,0.0,0.0
2010-05-09 03:19:50+00:00,ya oli phakta vachu naka tar aplya aaicha nehemich adar kara va tine aaplyasathi kelelya kashtanchi sadaiv athwan rahu dya.Happy Mothers Day,0.0,1.0,0.0
2012-09-27 13:03:28+00:00,@USER @USER totally agreed...tya lokancha maaz jastacj jhalay,1.0,-1.0,0.0
2022-11-02 16:44:09+00:00,@USER @USER cameo chalto na mag evdha ka chidlays ,0.0,-1.0,0.0
2012-07-17 09:38:18+00:00,@USER bagh ajun tasech chaluy tumche as mhanun tari pan pakavatatatch.. :P,0.0,-1.0,0.0
2010-07-09 05:20:29+00:00,@USER u a gOOd luk for SL tour..tuzi bat parat TALAPLI pahije.:) Agadi prematalya manasanana mi are ture karato don't mind),0.0,1.0,0.0
2012-08-08 04:24:28+00:00,@USER mi tikde 6 months cha course karat hoto..CDAC madhe :),0.0,1.0,0.0
2020-12-15 06:53:27+00:00,Aamche Modak Modak ani tumche Modak momos?,0.0,0.0,0.0
2022-06-26 16:12:50+00:00,@USER @USER Kaka vajpeyinch sarkar padla tevha hota ka tumhi tatvdynan dyayla ,0.0,-1.0,0.0
2012-11-17 07:19:50+00:00,@USER nai mi tulna karat nai ahe doghanchi..te jase famous ahet film industry made tasech te Maharashtra politics made famous ahet,0.0,1.0,0.0
2012-05-11 04:37:23+00:00,@USER coffeee *says as in the add jalebeee* ho pahije na...,0.0,0.0,0.0
2012-03-19 18:31:43+00:00,@USER @USER @USER ROFLmax :-P kasla zille elahi? Ithe *zaleel* elahi jhalay majha :(,0.0,-1.0,0.0
2012-04-30 09:29:50+00:00,"@USER chala he uttam zale ;) nahitar maharashtrat sudha hoti purvi :) "" ;)",0.0,1.0,0.0
2022-01-11 11:55:32+00:00,@USER Bombay HC judge Abhay Thipsay Congress join kartat. Ma te kase chalte tumhala. Dutondi....,1.0,-1.0,0.0
2015-08-25 13:27:38+00:00,@USER aata yaylaach pahije aani yenaar. Tujha number de. Me tula msg karto,0.0,1.0,0.0
2011-12-26 03:44:29+00:00,@USER Nahi . Ajun nahi ghetla :D,0.0,-1.0,0.0
2022-08-17 13:42:10+00:00,@USER @USER @USER Tu pan sanjya...tula pan aat ghetala pahije,0.0,0.0,0.0
2012-09-05 11:42:05+00:00,"@USER arre ka mhanje subjective! Maza mat, nako..lagey raho",0.0,-1.0,0.0
2013-02-18 16:16:28+00:00,@USER baher gelo asto tar tya director chi laajach nighali asti. Te karaycha navhta.,1.0,-1.0,0.0
2022-04-17 02:21:58+00:00,"@USER Pawar kutumb aaplala samazte kay, pahile vasulichae dhande bandh kara aani MVA la sanga ki lokancha sathi kamae kara",1.0,-1.0,0.0
2022-03-02 02:38:37+00:00,@USER Ha asch pahije study sodun dusr uchapati kel ki ,0.0,-1.0,0.0
2022-04-08 13:23:34+00:00,@USER @USER Hyanna tyanchi jaga dakhvaychich aahe,0.0,-1.0,0.0
2012-05-09 05:46:26+00:00,"Aatach tumcha interview pahila ibn lokmatvar khup aavdala,khupch changli marathi boltat aapan@USER",0.0,1.0,0.0
2013-05-07 10:47:16+00:00,@USER aaj tujhi masti utarvato khup maaj chadla aahey tumhala maharashtrala lutun aani soniache paay chatun,0.0,-1.0,0.0
2010-09-15 06:36:25+00:00,Ho..tumchya kade ??? RT @USER Great...Tumchya kade Gauri astat ka..? RT @USER Aaj Mast puran poli khaychi..,0.0,1.0,0.0
2011-12-26 21:17:16+00:00,"sms ha tumchya aani mazya manatil bhavnancha duva ahe,tumhi jar samjun ghetla tar pantitil diva ahe nahitar bhi...",0.0,1.0,0.0
2021-12-14 07:25:10+00:00,mi sarkha phone karen mhnun hoy,0.0,0.0,0.0
2016-10-30 03:10:38+00:00,Wish you A very Happy &amp;Prosperous Diwali @USER Da tumchya surani amhala asech mantrmugdha karat raha,0.0,1.0,0.0
2013-02-07 06:57:25+00:00,@USER hahaha ye bindhas...kay nay bhetnar :-P @USER,0.0,-1.0,0.0
2022-05-17 15:31:19+00:00,@USER Ho state gov me disel and petrol chi price Kami Keli pahije.,0.0,0.0,0.0
2020-07-04 23:56:16+00:00,"@USER rafel tuzat sodyla ghetla ahe ka? muerkh, Deshashati tei rajkaran karu nko chindigiri kutli",1.0,-1.0,0.0
2020-04-16 05:32:56+00:00,@USER Tai he pn jamtey tumhala,0.0,0.0,0.0
2019-12-20 07:15:05+00:00,@USER Thand mhanaycha Ka tula?,0.0,0.0,0.0
2011-03-26 18:10:02+00:00,@USER @USER Hehe...m sure ti jashi god diste tashi asel pan.tyashivay ka koni aapla right arm n left leg dyayla tayar hoil ;-),0.0,1.0,0.0
2022-07-25 09:15:50+00:00,@USER @USER @USER @USER @USER Deun taka na permission chi garaj kay ahe tumhala mhanje amhala pan kalel ki kona barobar janta ahe,0.0,0.0,0.0
2009-12-08 14:39:54+00:00,"@USER photo kadhun thev, hahahaha (lol)",0.0,1.0,0.0
2013-04-28 08:58:55+00:00,@USER @USER @USER he mhanje modinsarakha zala. Mera gujrat hi mahan.lol,0.0,0.0,0.0
2020-08-09 14:46:46+00:00,@USER @USER @USER @USER Maza naav sang tyana lagech karun detil,0.0,1.0,0.0
2010-11-01 04:33:29+00:00,Mornin tweeps off to work @USER stomach saaf zhala :p @USER get up lazy bum,0.0,-1.0,0.0
2020-05-01 05:03:08+00:00,@USER Barobar ahe Ajunhi ya lokancha virodhach ahe,0.0,-1.0,0.0
2012-05-04 05:42:10+00:00,"MI to PWI: Aye plz, tasahi tumhi points table madhe khali ahat, hi match amhala jinku de na,plz plz. PW: ha thike,fakta tuzhyasathi mhanun.",0.0,1.0,0.0
2013-01-18 13:41:08+00:00,@USER @USER exactly!!! le lavkar rajesh!!!!!!!!!!!!!!!!!!!!!1,0.0,0.0,0.0
2019-04-07 22:34:35+00:00,@USER @USER @USER @USER @USER @USER Itkya varshat nahi sikhla amhi Kay tumhala shikvnar,0.0,1.0,0.0
2015-12-16 07:35:55+00:00,@USER teju kontya hi look madhe bestch diste ani amhala ticha prtek look tichya jastch premat padto East or west teju is the best,0.0,1.0,0.0
2012-03-15 06:12:16+00:00,@USER :D aree aaj paper madhey vachla punyat swine flu aahe kahi jananna.... lagin ghai distay B-),0.0,-1.0,0.0
2020-12-16 11:15:59+00:00,@USER Mi karte kadhi kadhi... Uthaycha nasta tevha ,0.0,0.0,0.0
2014-08-21 12:17:05+00:00,@USER aaj tweet karun cheer karne avghad aahe. Airtel network ne aai ghatli aapli,1.0,-1.0,1.0
2016-10-27 03:11:18+00:00,Aaj sakali 8 te 12 Jhakaas Characters chi parade @USER var kiti vela disli hyacha exact no. amhala Whatsapp kara aani jinka smartphone.,0.0,1.0,0.0
2016-03-28 16:53:59+00:00,@USER Aamhi Raj Thackeray samarthak! Police kon aahe amhala haath lavnari!,0.0,-1.0,0.0
2011-11-15 05:31:32+00:00,@USER Sachin Team India la lavkar No.1 Spot var ghevun ja. Ganpati Bappa tujhya pathishi aahet.,0.0,1.0,0.0
2020-04-29 01:41:19+00:00,@USER @USER @USER Evde kuthun suchate tumhala Ram,0.0,0.0,0.0
2019-05-27 09:26:26+00:00,Milind dada underwater mhanje ... youtu.be/isbYWITLUcs @USER,0.0,0.0,0.0
2010-07-14 06:57:44+00:00,baki sarv anubhav aahet ;) fakt asa anubhav nahi ajun RT @USER @USER @USER - tumhala kadhich asa anubhav ala nahi??,0.0,0.0,0.0
2013-04-25 06:27:59+00:00,@USER Cinetaarka follow karnaare amhala follow kartaat yaatch amhi dhanya ahot,0.0,1.0,0.0
2021-01-21 03:19:09+00:00,@USER Tyanch nad karu naka dogystyle chi 8 1 yeyil tumhala ,0.0,1.0,0.0
2012-04-28 07:19:38+00:00,@USER ho na .. baghu kasa hota te .. pan tya peksha ... site improve kara mhanava :),0.0,0.0,0.0
2012-04-23 18:38:58+00:00,@USER well said! Zopte evdhya lavkar?? :/,0.0,1.0,0.0
2018-10-17 15:14:30+00:00,@USER Jast prasth jhalay aata..,0.0,1.0,0.0
2022-04-10 10:07:55+00:00,@USER @USER @USER Mi paper madhe batmi badal bolalo .Atta ha purava tumhala chalanar nahi.,0.0,-1.0,0.0
2010-06-09 05:43:20+00:00,@USER Twitter war tumche swagat ahe Ashaji..pavsachi wat baghtoy..'choti si kahani' mag repeat mode madhe ikayche ahe :),0.0,1.0,0.0
2012-08-30 17:51:28+00:00,@USER ata to juna jhalay.,0.0,-1.0,0.0
2022-05-25 05:43:12+00:00,@USER Gajanan babar yanch nidhan zhala ahe,0.0,-1.0,0.0
2014-11-05 13:39:28+00:00,Mi sarvhanchya hitache bolath aste kadhichh dusht niyaticha vapar karat nahi tumchya sukhdukhat nehemi samil,0.0,1.0,0.0
2019-08-06 06:26:27+00:00,@USER Maza ashirvad ghetla astas tar hi vel Ali nasti,0.0,-1.0,0.0
2014-02-22 06:16:49+00:00,"@USER Mam tumcha sa re ga ma pa 2009 cha performance bgitla ,its very nice. happy birthday mam.",0.0,1.0,0.0
2021-07-21 07:53:23+00:00,@USER New Tait lagech ghya,0.0,1.0,0.0
2012-08-24 18:50:38+00:00,@USER MT mhanje Modified Tweet. Your tweet had a typo. :P,0.0,0.0,0.0
2012-06-30 15:20:51+00:00,@USER Elaborate kara lavkar,0.0,0.0,0.0
2022-09-21 16:37:43+00:00,@USER @USER @USER Patrakar parishad sampli ki tweet kr amhala tv on karayla mag,0.0,0.0,0.0
2012-10-20 03:41:49+00:00,*blush* RT @USER @USER ekk number...access chya mage basnari shodh lavkar...mag tu ti access ani tekdi :D,0.0,1.0,0.0
2019-09-17 10:44:59+00:00,@USER dada...mulshi pattern 2 banawaychay aplyala...kalwa..sagad plan ahe dokyat majhya..story sakkat,0.0,1.0,0.0
2017-05-17 21:03:01+00:00,@USER Chalu de jorat. Amhi ikde tikde baghto to paryant :p,0.0,0.0,0.0
2011-04-02 16:50:25+00:00,sampanna (age 12) - ata harbhajan kahiteri khelala tarr! kaka - aeeee... aplyala tithaparyant jaayachach naahiye!' i proud of u kaka!,0.0,1.0,0.0
2012-11-20 09:16:43+00:00,@USER please he news wacha ani tumhala ase kahi kalale aslyas kalawa ki khare ahe ki khote,0.0,1.0,0.0
2022-04-09 16:04:18+00:00,Plz help me result lagla pahije group c ani d cha plz tope saheb kahitari kara,0.0,-1.0,0.0
2020-09-14 11:53:29+00:00,@USER Maharashtrat Pn megabharati lavkar kara,0.0,0.0,0.0
2012-01-03 07:40:01+00:00,@USER nahi mi atta karnar... Ani tumcha..?,0.0,0.0,0.0
2013-04-11 08:05:51+00:00,@USER @USER Dhanyavad aani tumhala suddha Gudi Padvyachya hardik shubhechha.,0.0,1.0,0.0
2013-02-11 00:05:23+00:00,@USER i like ur movie mumbai-pune-mumbai its cool movie. Tyat tumcha kam far awadl rao,0.0,1.0,0.0
2020-05-21 07:29:18+00:00,@USER @USER motha jhalay khup ,0.0,1.0,0.0
2021-01-23 08:03:08+00:00,"@USER Saheb sarkhe sahebach,,,,, aani tumchya sarkhe gallo gallit bhu bhu kartyat",1.0,-1.0,0.0
2017-08-30 16:15:29+00:00,"*BREAKING NEWS* Pls if you have anybody bearing Ayo, try &amp; tell him or her to hide... Because Ayo lama fi sodun.",0.0,0.0,0.0
2013-04-18 16:12:11+00:00,@USER There are many ways :P Me tujhyavar prem karte :P Or mala tujhyashi prem zhala aahe xP,0.0,1.0,0.0
2011-12-23 12:31:19+00:00,@USER barobar aahe ... Majhyashi nahi bolnar.,0.0,0.0,0.0
2012-09-08 20:13:09+00:00,"@USER tumhala bhetaycha aahe :(..my name is aakash n nickname is akki,plzz akshay itz our special day..plzz reply me,take my name :)",0.0,1.0,0.0
2010-08-30 12:55:29+00:00,"@USER Lata didi tumhala pranam, tumache ashirwaad asu dya",0.0,1.0,0.0
2020-04-09 16:49:55+00:00,@USER @USER @USER Aplela asaj cm pahije ,0.0,1.0,0.0
2012-11-03 08:30:28+00:00,@USER kai zhala? @USER @USER,0.0,0.0,0.0
2012-06-02 09:59:35+00:00,@USER 2maro mhanje sunday naaa?? makad!!,0.0,1.0,0.0
2013-01-11 14:26:07+00:00,@USER oho.... pajerooo..... wow.... amala kadi ride tumchya mistubashi pajero madun?? :-D,0.0,1.0,0.0
2022-04-05 09:24:40+00:00,@USER He tar bhaltach kahitari... swatahchya gharat pan gaan nahi gayach mhanje ,0.0,-1.0,0.0
2016-10-01 16:46:38+00:00,@USER Sir EPF pension babat tumachya shivay koni aavaj uthavinar nahi kiman 2 vyaktina purel ashi pension milali pahije pl look,0.0,1.0,0.0
2011-07-04 02:51:30+00:00,@USER morning morning..... :) lavkar uthlas,0.0,1.0,0.0
2020-01-16 16:55:35+00:00,"@USER Aisa hai Bhai, ki majhi zhaliye ek puja jyachat 40 Diwas kahi karta nahi yet. Ata me guruji na kahi jaaat vicharla nahi.",0.0,-1.0,0.0
2022-02-23 08:48:35+00:00,@USER tech na.. tumchasathi right te dusrya sathi wrong asu shkta na..,0.0,0.0,0.0
2021-04-15 01:58:15+00:00,@USER Puzzle solve karnya peksha acche life problems solve kara,0.0,-1.0,0.0
2011-05-20 10:28:36+00:00,@USER are vishal la phone kalela aata tar koni tari lady phone var hoti aani aata phone switch off jhalay.,0.0,-1.0,0.0
2018-07-11 18:55:46+00:00,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Sai jinkali pahije br,0.0,1.0,0.0
2012-09-20 06:50:25+00:00,@USER Ahem Ahem dusrya ghari Gauri pan ali ata :D,0.0,0.0,0.0
2010-08-15 12:30:37+00:00,"Usne jis jis Jagah rakkhe kadam humne woh har jameen choom li.. Aur woh bewafa ghar aakar kehti hai "" kaku tumcha mulga mati khato."" haha..",0.0,0.0,0.0
2009-09-23 04:49:35+00:00,@USER ho ye ikade punyat .amachi lai jaga ahe ..,0.0,1.0,0.0
2013-01-03 04:31:54+00:00,"@USER @USER abhishek, tumhala film samajli ka?? Or was it shown with subtitles?",0.0,1.0,0.0
2019-11-15 04:07:05+00:00,"Nahi @USER dada yana baila aivaji nagrala jupla pahije tevdhch aaplya vrushbhraja la vishranti , Nahitr padharit valu vahayala neu..",0.0,-1.0,0.0
2015-08-06 16:41:58+00:00,@USER ...kanhihi parinaam honar nahi karan ABP Mazane kambareche sodun dokyala gundalale aahe. Tyachi tumhala janachi va manachi nahi.,0.0,-1.0,0.0
2015-08-12 13:05:36+00:00,@USER zee talkies var udya dupari 12vajta contest aahe.winners na premier passes milnar ahet excited,0.0,1.0,0.0
2015-09-28 14:36:38+00:00,"Sakali 6 vasta uthun, sarvana breakfast banavun, mulana shaalet sodun, 9 vasta office! non stop",0.0,0.0,0.0
2013-02-21 11:27:53+00:00,Yezdi Jawa Motorcycle Group sarkha Rajdoot Motorcycle Group aahe ka Punyat?,0.0,1.0,0.0
2020-05-31 19:23:58+00:00,@USER Sir aapan itar rajya si Maharashtra madhi 1 Jun pasun yiu shakat ki nahi Jar apli dukan Maharashtra madhi aahe Ka Maharashtra madhi yayla amala permission gevay lagel kenra Sarkar ni sangitla e pass chi garaj nahi Aanhi kay karav please sanga,0.0,0.0,0.0
2010-12-03 17:44:59+00:00,@USER tu punyat rahates na? Mag garware bridge chya tithe miltat :-) @USER @USER @USER,0.0,0.0,0.0
2019-07-17 14:16:54+00:00,"@USER Heena mast khelte, kal Kelkar la ka nominate kel nahi tine, 1 bhakrivarun evdha issue kela tyane last week",0.0,-1.0,0.0
2022-06-29 16:31:32+00:00,@USER Saheb tumchya sobat aami sarv aahet aani rahnaar tumi aahat tevdech aamala have aahe... Baki palnaare palale karan tyanchi layki tich aahe,0.0,1.0,0.0
2011-11-28 05:46:17+00:00,@USER @USER khar ahe punyat jo manus gadi chalvto to chandravar pan gadi chalwu shakel...,0.0,1.0,0.0
2013-02-04 11:47:59+00:00,ae aplyala line detes ka???,0.0,0.0,0.0
2017-05-10 13:18:38+00:00,@USER Khup avghad aahe buva jin,0.0,-1.0,0.0
2012-07-07 18:16:38+00:00,@USER me ithech ahe ... !!! tv baghte ;),0.0,0.0,0.0
2012-11-13 13:32:40+00:00,"@USER ohhooo so ata apan aplya latur che residents :) mi pan latur chi pan mumbai chi resident,Happy Diwali",0.0,1.0,0.0
2018-05-10 17:09:49+00:00,Looks like Sai sathi Megha mhanje 'dushman ki dushman dost' asa hota. At least bully gang chi friendship tari real vatate.,0.0,1.0,0.0
2011-01-21 10:40:08+00:00,"@USER also, mazhya kaamacha kay zhala?? :P",0.0,0.0,0.0
2017-07-23 16:47:26+00:00,"Loser ahe toh.aplya mulla la pun aaj tyne vaprun ghetle, shamless.",1.0,-1.0,1.0
2011-08-20 09:40:54+00:00,@USER Nikhilji tumhi sanga ki lokpal bill koni tayar karayala pahije...,0.0,0.0,0.0
2013-01-02 07:24:07+00:00,@USER Arre prev company and salary cha vishay hota chalu.. So tyane vicharla ata kiti/kashi ahe.. Me: “ata changli ahe”..,0.0,1.0,0.0
2020-05-23 19:09:02+00:00,@USER @USER @USER @USER Hahaha niit argument pan jamat nai yahan... Uttar dayla jamla nai ki faltu goshti bolayla shuru....,1.0,-1.0,0.0
2015-11-24 00:49:45+00:00,@USER suprabhat naina ji apala diwas anandi javo mhanje amhala apalya chan chan tweets wachayala miltil,0.0,1.0,0.0
2011-06-22 10:11:49+00:00,@USER jevha pahije tevha kadhich challat nahi...i dont like it,0.0,-1.0,0.0
2013-05-06 10:24:04+00:00,keti Like Denar aplya Kesar sathi...........,0.0,0.0,0.0
